Date,Cash,XLU,XLK,XLB,XLI,XLV,XLF,XLE,XLP,XLY,Value,Benchmark
191.0,9819.5184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9819.5184,6.848611444029722
192.0,9819.5184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9819.5184,6.848611444029722
193.0,8.858400000000984,0.0,339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9819.5184,6.848611444029722
194.0,8.858400000000984,0.0,339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9836.4684,6.848611444029722
195.0,8.858400000000984,0.0,339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9795.9579,6.848611444029722
196.0,44.13660000000098,0.0,334.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,9955.1184,6.848611444029722
197.0,37.19660000000093,0.0,291.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,9827.2666,6.848611444029722
198.0,44.75660000000093,0.0,306.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,9881.226600000002,6.848611444029722
199.0,50.70660000000092,0.0,293.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,9931.0066,6.848611444029722
200.0,16.20660000000092,0.0,266.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,9687.0166,6.848611444029722
201.0,24.761600000000985,0.0,321.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,9555.9166,6.848611444029722
202.0,24.221600000001025,0.0,339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9597.5816,6.848611444029722
203.0,46.24160000000112,0.0,315.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,9582.3266,6.848611444029722
204.0,55.18160000000106,0.0,294.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,9538.0016,6.848611444029722
205.0,21.19660000000116,0.0,322.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,9425.1416,6.848611444029722
206.0,16.97660000000116,0.0,326.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,9375.296600000003,6.848611444029722
207.0,40.556600000001154,0.0,329.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,9389.3366,6.848611444029722
208.0,50.99160000000116,0.0,335.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,9642.386600000002,6.848611444029722
209.0,83.83160000000117,0.0,330.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,9603.931600000002,6.848611444029722
210.0,46.0516000000012,0.0,316.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,9633.8816,6.848611444029722
211.0,54.1816000000012,0.0,331.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,9787.231600000005,6.848611444029722
212.0,40.12160000000125,0.0,282.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,9828.7316,6.848611444029722
213.0,79.03630000000118,0.0,301.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,9789.815000000002,6.848611444029722
214.0,12.656300000001067,0.0,339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9847.046300000002,6.848611444029722
215.0,12.656300000001067,0.0,339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9897.8963,6.848611444029722
216.0,12.656300000001067,0.0,339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9887.7263,6.848611444029722
217.0,12.656300000001067,0.0,339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9874.1663,6.848611444029722
218.0,12.656300000001067,0.0,339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9855.5213,6.848611444029722
219.0,12.656300000001067,0.0,339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9758.9063,6.848611444029722
220.0,12.656300000001067,0.0,339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9814.8413,6.848611444029722
221.0,12.656300000001067,0.0,339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9765.6863,6.848611444029722
222.0,12.656300000001067,0.0,339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9789.4163,6.848611444029722
223.0,12.656300000001067,0.0,339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9921.6263,6.848611444029722
224.0,12.656300000001067,0.0,339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9904.6763,6.848611444029722
225.0,12.656300000001067,0.0,339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9833.4863,6.848611444029722
226.0,12.656300000001067,0.0,339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9738.5663,6.848611444029722
227.0,12.656300000001067,0.0,339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9857.2163,6.848611444029722
228.0,12.656300000001067,0.0,339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10002.9863,6.848611444029722
229.0,12.656300000001067,0.0,339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9952.1363,6.848611444029722
230.0,12.656300000001067,0.0,339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9969.0863,6.848611444029722
231.0,12.656300000001067,0.0,339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9826.7063,6.848611444029722
232.0,12.656300000001067,0.0,339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9799.5863,6.848611444029722
233.0,12.656300000001067,0.0,339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9745.3463,6.848611444029722
234.0,12.656300000001067,0.0,339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9735.1763,6.848611444029722
235.0,12.656300000001067,0.0,339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9626.6963,6.848611444029722
236.0,12.656300000001067,0.0,339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9792.8063,6.848611444029722
237.0,12.656300000001067,0.0,339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10118.2463,6.848611444029722
238.0,12.656300000001067,0.0,339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10053.8363,6.848611444029722
239.0,12.656300000001067,0.0,339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10013.1563,6.848611444029722
240.0,12.656300000001067,0.0,339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.003100000002,6.848611444029722
241.0,12.656300000001067,0.0,339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9962.3063,6.848611444029722
242.0,9979.2563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9979.2563,6.848611444029722
243.0,9979.2563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9979.2563,6.848611444029722
244.0,9979.2563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9979.2563,6.848611444029722
245.0,16.19629999999961,282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9979.2563,6.848611444029722
246.0,16.19629999999961,282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10007.4563,6.848611444029722
247.0,16.19629999999961,282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9959.5163,6.848611444029722
248.0,16.19629999999961,282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9998.9963,6.848611444029722
249.0,16.19629999999961,282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10077.9563,6.848611444029722
250.0,16.19629999999961,282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10162.556299999998,6.848611444029722
251.0,16.19629999999961,282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10137.1763,6.848611444029722
252.0,16.19629999999961,282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10182.296299999998,6.848611444029722
253.0,16.19629999999961,282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10233.056299999998,6.848611444029722
254.0,49.096299999999246,85.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0,0.0,10227.4163,6.848611444029722
255.0,12.636299999999244,86.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0,0.0,10287.2663,6.848611444029722
256.0,16.076299999999243,94.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,0.0,10276.3363,6.848611444029722
257.0,53.80629999999925,97.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0,0.0,10282.0663,6.848611444029722
258.0,57.23629999999925,104.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,0.0,10339.536299999998,6.848611444029722
259.0,20.386299999999245,104.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,0.0,10260.9763,6.848611444029722
260.0,56.18629999999925,102.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0,0.0,10340.0063,6.848611444029722
261.0,54.846299999999246,100.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,10360.0263,6.848611444029722
262.0,58.94629999999924,105.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,0.0,10400.6263,6.848611444029722
263.0,59.73629999999924,106.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,0.0,10395.436299999998,6.848611444029722
264.0,61.13629999999923,108.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,0.0,10404.9763,6.848611444029722
265.0,26.19629999999924,113.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,0.0,10415.456299999998,6.848611444029722
266.0,30.51629999999923,121.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,0.0,10422.096299999996,6.848611444029722
267.0,32.35229999999923,123.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,0.0,10398.1203,6.848611444029722
268.0,22.56229999999921,112.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,0.0,10416.072299999998,6.848611444029722
269.0,29.21229999999925,119.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,10515.3723,6.848611444029722
270.0,35.75729999999926,126.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,0.0,10496.232299999998,6.848611444029722
271.0,40.67729999999925,130.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,0.0,10493.9373,6.848611444029722
272.0,65.97729999999926,118.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,10574.8173,6.848611444029722
273.0,40.69729999999929,132.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,10452.6773,6.848611444029722
274.0,40.69729999999929,132.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,10480.4273,6.848611444029722
275.0,38.26729999999928,129.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,10566.4673,6.848611444029722
276.0,48.82729999999934,145.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,10580.2373,6.848611444029722
277.0,16.367299999999304,153.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,0.0,10607.8073,6.848611444029722
278.0,53.61729999999931,151.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,10702.7773,6.848611444029722
279.0,58.65729999999933,160.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,10749.617299999998,6.848611444029722
280.0,23.04729999999932,166.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,10735.7073,6.848611444029722
281.0,24.367299999999315,168.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,10707.4873,6.848611444029722
282.0,59.73729999999932,163.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,10728.767299999998,6.848611444029722
283.0,61.537299999999306,166.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,10748.0773,6.848611444029722
284.0,25.557299999999287,170.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,10726.957299999998,6.848611444029722
285.0,63.097299999999294,168.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,10766.8573,6.848611444029722
286.0,76.66929999999941,179.0,0.0,63.0,0.0,0.0,0.0,0.0,35.0,0.0,10794.3913,6.848611444029722
287.0,70.71929999999959,0.0,0.0,49.0,0.0,0.0,0.0,0.0,227.0,0.0,10759.464299999998,6.848611444029722
288.0,70.71929999999959,0.0,0.0,49.0,0.0,0.0,0.0,0.0,227.0,0.0,10719.6393,6.848611444029722
289.0,74.2692999999996,0.0,0.0,44.0,0.0,0.0,0.0,0.0,232.0,0.0,10783.9493,6.848611444029722
290.0,5.189299999999676,0.0,0.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,10882.9893,6.848611444029722
291.0,5.189299999999676,0.0,0.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,10696.6693,6.848611444029722
292.0,5.189299999999676,0.0,0.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,10710.3693,6.848611444029722
293.0,5.189299999999676,0.0,0.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,10628.1693,6.848611444029722
294.0,5.189299999999676,0.0,0.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,10702.1493,6.848611444029722
295.0,5.189299999999676,0.0,0.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,10699.4093,6.848611444029722
296.0,5.189299999999676,0.0,0.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,10740.5093,6.848611444029722
297.0,5.189299999999676,0.0,0.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,10647.349300000002,6.848611444029722
298.0,5.189299999999676,0.0,0.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,10543.2293,6.848611444029722
299.0,5.189299999999676,0.0,0.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,10455.5493,6.848611444029722
300.0,5.189299999999676,0.0,0.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,10545.9693,6.848611444029722
301.0,5.189299999999676,0.0,0.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,10502.1293,6.848611444029722
302.0,5.189299999999676,0.0,0.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,10535.0093,6.848611444029722
303.0,5.189299999999676,0.0,0.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,10658.3093,6.848611444029722
304.0,5.189299999999676,0.0,0.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,10732.2893,6.848611444029722
305.0,26.869299999999967,0.0,0.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,10778.8693,6.848611444029722
306.0,26.869299999999967,0.0,0.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,10717.4293,6.848611444029722
307.0,30.049299999999967,0.0,0.0,1.0,255.0,0.0,0.0,0.0,0.0,0.0,10392.3093,6.848611444029722
308.0,78.84929999999991,0.0,0.0,17.0,239.0,0.0,0.0,0.0,0.0,0.0,10533.2393,6.848611444029722
309.0,72.32929999999993,0.0,0.0,1.0,254.0,0.0,0.0,0.0,0.0,0.0,10361.1993,6.848611444029722
310.0,46.44929999999994,0.0,0.0,6.0,250.0,0.0,0.0,0.0,0.0,0.0,10315.3693,6.848611444029722
311.0,98.26929999999994,0.0,0.0,8.0,245.0,0.0,0.0,1.0,0.0,0.0,10368.0093,6.848611444029722
312.0,32.674299999999974,0.0,0.0,17.0,240.0,0.0,0.0,0.0,0.0,0.0,10382.7143,6.848611444029722
313.0,59.7743,0.0,0.0,11.0,245.0,0.0,0.0,0.0,0.0,0.0,10459.1243,6.848611444029722
314.0,47.12429999999991,0.0,0.0,44.0,214.0,0.0,0.0,0.0,0.0,0.0,10568.4043,6.848611444029722
315.0,41.4542999999999,0.0,0.0,41.0,217.0,0.0,0.0,0.0,0.0,0.0,10632.2643,6.848611444029722
316.0,51.48429999999987,0.0,0.0,63.0,196.0,0.0,0.0,0.0,0.0,0.0,10583.2643,6.848611444029722
317.0,42.22429999999988,0.0,0.0,37.0,221.0,0.0,0.0,0.0,0.0,0.0,10661.5943,6.848611444029722
318.0,46.724300000000106,0.0,0.0,83.0,177.0,0.0,0.0,0.0,0.0,0.0,10666.0243,6.848611444029722
319.0,59.37429999999997,0.0,0.0,109.0,152.0,0.0,0.0,0.0,0.0,0.0,10512.3443,6.848611444029722
320.0,76.7943000000005,0.0,0.0,26.0,230.0,0.0,0.0,0.0,0.0,0.0,10619.6243,6.848611444029722
321.0,61.834300000000695,0.0,0.0,56.0,202.0,0.0,0.0,0.0,0.0,0.0,10802.0143,6.848611444029722
322.0,46.1943000000006,0.0,0.0,84.0,176.0,0.0,0.0,0.0,0.0,0.0,10862.7143,6.848611444029722
323.0,20.7643000000006,0.0,0.0,91.0,170.0,0.0,0.0,0.0,0.0,0.0,10963.2743,6.848611444029722
324.0,56.76430000000072,0.0,0.0,106.0,155.0,0.0,0.0,0.0,0.0,0.0,11041.0243,6.848611444029722
325.0,49.04430000000092,0.0,0.0,138.0,125.0,0.0,0.0,0.0,0.0,0.0,11035.724300000002,6.848611444029722
326.0,56.90430000000091,0.0,0.0,141.0,122.0,0.0,0.0,0.0,0.0,0.0,11046.4543,6.848611444029722
327.0,34.1643000000009,0.0,0.0,117.0,145.0,0.0,0.0,0.0,0.0,0.0,10984.8243,6.848611444029722
328.0,47.24430000000094,0.0,0.0,106.0,155.0,0.0,0.0,0.0,0.0,0.0,11120.1743,6.848611444029722
329.0,60.73930000000083,0.0,0.0,127.0,135.0,0.0,0.0,0.0,0.0,0.0,11171.9243,6.848611444029722
330.0,30.67930000000083,0.0,0.0,132.0,131.0,0.0,0.0,0.0,0.0,0.0,11118.7293,6.848611444029722
331.0,44.08930000000069,0.0,0.0,0.0,254.0,0.0,0.0,0.0,0.0,0.0,11263.269300000002,6.848611444029722
332.0,44.08930000000069,0.0,0.0,0.0,254.0,0.0,0.0,0.0,0.0,0.0,11296.2893,6.848611444029722
333.0,44.08930000000069,0.0,0.0,0.0,254.0,0.0,0.0,0.0,0.0,0.0,11311.529300000002,6.848611444029722
334.0,44.08930000000069,0.0,0.0,0.0,254.0,0.0,0.0,0.0,0.0,0.0,11212.4693,6.848611444029722
335.0,0.2393000000006893,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,11181.9893,6.848611444029722
336.0,43.94930000000069,0.0,0.0,0.0,254.0,0.0,0.0,0.0,0.0,0.0,11146.2893,6.848611444029722
337.0,43.94930000000069,0.0,0.0,0.0,254.0,0.0,0.0,0.0,0.0,0.0,11204.7093,6.848611444029722
338.0,43.94930000000069,0.0,0.0,0.0,254.0,0.0,0.0,0.0,0.0,0.0,11141.2093,6.848611444029722
339.0,43.94930000000069,0.0,0.0,0.0,254.0,0.0,0.0,0.0,0.0,0.0,11207.2493,6.848611444029722
340.0,43.94930000000069,0.0,0.0,0.0,254.0,0.0,0.0,0.0,0.0,0.0,11100.5693,6.848611444029722
341.0,43.94930000000069,0.0,0.0,0.0,254.0,0.0,0.0,0.0,0.0,0.0,11153.9093,6.848611444029722
342.0,43.94930000000069,0.0,0.0,0.0,254.0,0.0,0.0,0.0,0.0,0.0,11092.9493,6.848611444029722
343.0,1.2393000000006893,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,10892.289300000002,6.848611444029722
344.0,44.219300000000686,0.0,0.0,0.0,254.0,0.0,0.0,0.0,0.0,0.0,10961.1393,6.848611444029722
345.0,44.219300000000686,0.0,0.0,0.0,254.0,0.0,0.0,0.0,0.0,0.0,11166.8793,6.848611444029722
346.0,44.219300000000686,0.0,0.0,0.0,254.0,0.0,0.0,0.0,0.0,0.0,11133.8593,6.848611444029722
347.0,0.9593000000006882,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,11032.2593,6.848611444029722
348.0,43.91930000000069,0.0,0.0,0.0,254.0,0.0,0.0,0.0,0.0,0.0,10955.759300000002,6.848611444029722
349.0,61.24930000000244,0.0,0.0,0.0,0.0,0.0,0.0,137.0,0.0,0.0,11115.779300000002,6.848611444029722
350.0,26.919300000002515,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11008.919300000003,6.848611444029722
351.0,26.919300000002515,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11043.599300000002,6.848611444029722
352.0,26.919300000002515,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11118.739300000005,6.848611444029722
353.0,37.77930000000219,153.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0,10864.4193,6.848611444029722
354.0,40.6293000000021,111.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,10548.519300000002,6.848611444029722
355.0,45.17930000000205,58.0,0.0,0.0,0.0,0.0,0.0,0.0,214.0,0.0,10602.519300000002,6.848611444029722
356.0,47.23930000000211,73.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,10565.469300000002,6.848611444029722
357.0,51.9193000000021,75.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,0.0,10613.509300000002,6.848611444029722
358.0,54.51930000000224,111.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,0.0,10729.939300000004,6.848611444029722
359.0,38.93930000000231,138.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,0.0,10768.3393,6.848611444029722
360.0,40.97930000000231,139.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,0.0,10746.009300000003,6.848611444029722
361.0,48.61930000000241,156.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,0.0,10720.6993,6.848611444029722
362.0,51.38930000000239,115.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,10725.2393,6.848611444029722
363.0,68.92010000000236,121.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,0.0,10696.132300000005,6.848611444029722
364.0,15.710100000002328,104.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,0.0,10698.440100000002,6.848611444029722
365.0,51.57010000000234,89.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0,0.0,10821.960100000002,6.848611444029722
366.0,46.21010000000221,141.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,10901.190100000002,6.848611444029722
367.0,66.30010000000223,148.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,10937.6001,6.848611444029722
368.0,29.860100000002177,164.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,11110.440100000003,6.848611444029722
369.0,38.65010000000214,182.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,11131.270100000003,6.848611444029722
370.0,60.85010000000213,192.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,11251.810100000002,6.848611444029722
371.0,55.86010000000235,226.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,11197.330100000005,6.848611444029722
372.0,39.20010000000232,219.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,11198.420100000005,6.848611444029722
373.0,54.60010000000236,207.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,11281.700100000002,6.848611444029722
374.0,80.2801000000022,235.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,11301.530100000002,6.848611444029722
375.0,70.8401000000022,231.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,11287.900100000004,6.848611444029722
376.0,40.110100000002205,236.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,11306.920100000005,6.848611444029722
377.0,47.64010000000219,239.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,11152.630100000002,6.848611444029722
378.0,66.81010000000227,212.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,11248.350100000003,6.848611444029722
379.0,80.24010000000233,200.0,0.0,78.0,0.0,0.0,0.0,0.0,4.0,0.0,11274.580100000005,6.848611444029722
380.0,57.28010000000229,212.0,0.0,70.0,0.0,0.0,0.0,0.0,1.0,0.0,11306.160100000005,6.848611444029722
381.0,52.71010000000233,207.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,11326.6801,6.848611444029722
382.0,53.02010000000232,208.0,0.0,74.0,0.0,0.0,0.0,0.0,1.0,0.0,11256.0101,6.848611444029722
383.0,61.1101000000023,214.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,11347.190100000002,6.848611444029722
384.0,28.92010000000227,220.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,11352.360100000002,6.848611444029722
385.0,88.04010000000238,206.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,11288.120100000002,6.848611444029722
386.0,46.31010000000239,206.0,0.0,76.0,0.0,0.0,0.0,0.0,1.0,0.0,11218.192100000002,6.848611444029722
387.0,60.27010000000152,0.0,0.0,101.0,0.0,0.0,0.0,0.0,171.0,0.0,11256.440100000002,6.848611444029722
388.0,65.66010000000094,0.0,350.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11354.6601,6.848611444029722
389.0,62.59010000000095,0.0,341.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,11296.730100000002,6.848611444029722
390.0,7.900100000001011,0.0,353.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11367.4401,6.848611444029722
