Date,Symbol,Quantity,Value
324,XLV,-1,-47.65
324,XLK,-14,-442.26
324,XLU,-42,-1694.7
325,XLY,-6,-337.98
325,XLP,-6,-246.0
325,XLF,19,295.760954
325,XLV,5,238.55
325,XLK,-12,-378.0
325,XLU,12,476.88
326,XLP,21,864.3599999999999
326,XLF,8,125.050616
326,XLV,1,48.18
326,XLK,42,1326.78
326,XLU,-60,-2389.8
327,XLP,-23,-948.29
327,XLF,-68,-1066.243264
327,XLV,-4,-194.32
327,XLK,35,1102.85
327,XLU,28,1109.36
328,XLY,4,229.44
328,XLP,5,208.6
328,XLF,-7,-111.636098
328,XLV,-1,-49.07
328,XLK,-34,-1074.74
328,XLU,21,837.69
329,XLY,-4,-230.68
329,XLP,2,84.27
329,XLF,73,1174.874921
329,XLV,1,49.33
329,XLK,-2,-63.42
329,XLU,-26,-1047.02
330,XLY,1,57.0
330,XLP,8,335.0144
330,XLF,123,1966.599645
330,XLV,3,146.46
330,XLK,-123,-3921.24
330,XLU,36,1437.84
331,XLY,10,575.5
331,XLP,-15,-629.0999999999999
331,XLF,-114,-1846.770246
331,XLV,-5,-245.5
331,XLB,11,453.86
331,XLK,103,3316.6000000000004
331,XLU,-42,-1693.44
332,XLY,1,57.38
332,XLF,-87,-1412.20314
332,XLV,5,243.8
332,XLK,21,676.2
332,XLU,12,481.44
333,XLY,-10,-576.4
333,XLP,-3,-124.65
333,XLF,25,406.820525
333,XLV,8,394.32
333,XLB,28,1155.0
333,XLK,-7,-224.7
333,XLU,-27,-1085.4
334,XLY,3,171.27
334,XLP,4,165.92
334,XLF,12,193.227564
334,XLV,-9,-443.61
334,XLB,-18,-732.42
334,XLK,-80,-2540.0
334,XLU,83,3280.1600000000003
335,XLY,-5,-284.85
335,XLP,30,1239.3000000000002
335,XLF,40,640.1941999999999
335,XLB,8,325.68
335,XLK,-6,-190.44
335,XLU,-43,-1687.75
336,XLY,3,170.39999999999998
336,XLP,-29,-1209.3000000000002
336,XLF,-59,-945.244605
336,XLV,10,491.2
336,XLB,-23,-933.11
336,XLK,66,2091.54
336,XLU,7,271.81
337,XLY,-2,-114.7
337,XLP,-4,-167.08
337,XLF,-16,-258.948976
337,XLV,-5,-248.1
337,XLB,31,1269.14
337,XLK,25,796.0
337,XLU,-34,-1304.92
338,XLY,1,56.76
338,XLP,4,163.88
338,XLF,32,517.871968
338,XLV,6,293.04
338,XLB,-20,-816.2
338,XLK,-22,-698.72
338,XLU,12,453.72
339,XLY,-1,-56.76
339,XLP,28,1142.68
339,XLF,15,245.675745
339,XLV,-7,-344.33
339,XLB,-10,-409.4
339,XLK,-46,-1470.16
339,XLU,23,871.93
340,XLP,-32,-1281.6
340,XLF,129,2078.254242
340,XLV,19,914.09
340,XLB,-5,-201.5
340,XLK,-11,-348.26
340,XLU,-30,-1130.4
341,XLY,-1,-56.37
341,XLP,28,1133.72
341,XLF,-119,-1919.072302
341,XLV,-21,-1015.77
341,XLB,-2,-81.0
341,XLK,52,1654.64
341,XLU,8,302.08
342,XLY,3,168.51
342,XLP,-26,-1053.0
342,XLF,-87,-1390.303065
342,XLV,-2,-96.14
342,XLB,33,1334.85
342,XLK,20,633.6
342,XLU,10,376.3
343,XLP,-3,-120.03
343,XLF,86,1351.975814
343,XLV,-4,-189.48
343,XLB,-25,-988.75
343,XLK,31,972.47
343,XLU,-27,-1007.1
344,XLY,17,948.94
344,XLP,9,361.62
344,XLF,-19,-302.85798600000004
344,XLV,5,240.3
344,XLB,-8,-318.48
344,XLK,-32,-1006.08
344,XLU,1,37.74
345,XLY,-19,-1079.96
345,XLP,2,81.36
345,XLF,-133,-2156.725207
345,XLV,-3,-145.5
345,XLB,40,1607.2
345,XLK,-19,-602.87
345,XLU,62,2354.14
346,XLY,2,113.34
346,XLP,-5,-203.4
346,XLF,19,308.2579
346,XLV,2,97.14
346,XLB,-6,-242.22
346,XLK,17,540.6
346,XLU,-17,-645.32
347,XLP,11,446.38
347,XLF,123,1962.604482
347,XLV,5,241.85
347,XLB,-24,-955.44
347,XLK,10,314.7
347,XLU,-53,-1998.63
348,XLY,-3,-166.47
348,XLP,16,646.08
348,XLF,-63,-994.49343
348,XLV,-9,-430.92
348,XLB,7,277.27
348,XLK,-15,-468.9
348,XLU,30,1120.2
349,XLY,9,508.77
349,XLP,-19,-775.1999999999999
349,XLV,5,243.1
349,XLI,3,130.77
349,XLB,16,645.44
349,XLK,-26,-821.99
349,XLU,2,75.89
350,XLY,-9,-507.15
350,XLP,39,1587.3000000000002
350,XLF,-39,-619.122348
350,XLI,7,303.1
350,XLB,-28,-1121.4
350,XLK,56,1757.28
350,XLU,-36,-1368.0
351,XLY,9,509.94
351,XLP,-33,-1354.98
351,XLF,36,577.051776
351,XLV,3,145.95
351,XLI,-10,-436.4
351,XLB,17,686.63
351,XLK,-3,-95.01
352,XLY,-2,-114.48
352,XLP,12,494.52
352,XLF,133,2145.385494
352,XLV,-5,-245.3
352,XLI,21,927.255
352,XLB,3,121.71
352,XLK,-107,-3415.44
353,XLY,-4,-226.36
353,XLF,-61,-970.847513
353,XLI,4,173.92
353,XLB,-12,-483.12
353,XLK,92,2902.6
353,XLP,-32,-1292.48
354,XLY,-2,-110.18
354,XLF,12,186.845112
354,XLV,7,329.42
354,XLI,4,170.12
354,XLK,-20,-617.0
355,XLY,4,220.18
355,XLF,-23,-356.999215
355,XLV,-8,-378.28
355,XLI,-14,-592.1999999999999
355,XLB,27,1047.195
355,XLK,1,30.51
356,XLY,9,490.86
356,XLE,4,308.04
356,XLF,-185,-2820.439515
356,XLI,7,291.13
356,XLB,-34,-1297.78
356,XLK,100,3014.0
357,XLY,-13,-715.39
357,XLE,-2,-156.0
357,XLF,181,2810.898325
357,XLV,-2,-94.26
357,XLI,-4,-168.22
357,XLB,14,537.6
357,XLK,-72,-2188.08
358,XLY,5,278.6
358,XLE,1,78.48
358,XLF,20,313.76336
358,XLV,13,621.53
358,XLI,-16,-679.52
358,XLB,-4,-154.32
358,XLK,-16,-489.12
359,XLY,6,337.20000000000005
359,XLE,6,471.78
359,XLF,16,254.258768
359,XLV,-12,-575.76
359,XLI,29,1243.81
359,XLB,-15,-578.4000000000001
359,XLK,-36,-1105.92
360,XLY,-5,-282.0
360,XLE,-4,-313.2
360,XLF,-75,-1184.225325
360,XLV,17,809.37
360,XLI,-29,-1236.56
360,XLB,19,728.555
360,XLK,44,1345.74
361,XLY,-1,-56.79
361,XLE,-5,-394.3
361,XLF,-15,-237.63678
361,XLV,-17,-811.58
361,XLI,11,473.77
361,XLB,48,1851.36
361,XLK,-22,-676.5
362,XLY,-5,-284.45
362,XLE,6,474.18
362,XLF,-48,-761.217216
362,XLV,10,476.4
362,XLI,5,213.05
362,XLB,-39,-1499.5500000000002
362,XLK,44,1355.2
363,XLY,1,57.15
363,XLE,-4,-315.92
363,XLF,190,3003.89449
363,XLI,-3,-127.89
363,XLB,-27,-1038.42
363,XLK,-34,-1053.32
363,XLV,-11,-523.27
364,XLY,-1,-57.77
364,XLE,-1,-79.96
364,XLF,-99,-1593.3235229999998
364,XLI,-9,-389.7
364,XLB,9,348.48
364,XLK,57,1777.26
365,XLY,2,116.62
365,XLE,2,160.96
365,XLF,91,1475.2846290000002
365,XLI,6,260.49
365,XLB,18,700.92
365,XLK,-86,-2679.76
366,XLY,-3,-175.62
366,XLE,3,243.9
366,XLF,-80,-1307.9969600000002
366,XLI,9,396.27
366,XLB,-10,-395.4
366,XLK,38,1188.64
367,XLY,7,410.2
367,XLE,-6,-484.8
367,XLF,149,2422.23042
367,XLI,26,1144.52
367,XLB,-17,-672.01
367,XLK,-89,-2792.82
368,XLY,-4,-237.76
368,XLE,1,81.45
368,XLF,-82,-1345.690848
368,XLI,-46,-2057.12
368,XLB,57,2289.69
368,XLK,39,1244.49
369,XLY,-2,-119.44
369,XLE,6,491.46
369,XLF,14,231.343644
369,XLI,13,577.85
369,XLB,-53,-2121.59
369,XLK,28,894.04
370,XLY,7,416.99
370,XLE,-6,-491.04
370,XLF,-107,-1775.946089
370,XLB,13,521.69
370,XLK,41,1312.8200000000002
371,XLY,-4,-237.0
371,XLE,1,81.34
371,XLF,38,628.241308
371,XLI,6,266.22
371,XLB,-17,-677.11
371,XLK,1,32.045
372,XLY,-2,-118.56
372,XLF,17,282.228696
372,XLI,-9,-400.5
372,XLB,17,683.4000000000001
372,XLK,-15,-481.05
373,XLY,1,59.62
373,XLE,-2,-165.14
373,XLF,59,992.674528
373,XLI,-10,-449.5
373,XLB,7,281.54
373,XLK,-22,-703.78
374,XLY,-2,-119.14
374,XLE,2,167.44
374,XLF,-55,-925.82116
374,XLB,22,890.56
374,XLK,-3,-94.335
375,XLY,1,59.53
375,XLE,-1,-83.45
375,XLF,-181,-3067.3698950000003
375,XLB,-25,-1013.0
375,XLK,133,4194.82
376,XLY,-2,-118.9
376,XLE,1,83.59
376,XLF,57,962.264481
376,XLI,11,499.51
376,XLB,18,731.52
376,XLK,-68,-2135.9480000000003
377,XLY,5,296.25
377,XLE,5,413.3
377,XLF,289,4843.648959
377,XLV,4,202.24
377,XLI,4,180.24
377,XLB,-10,-402.6
377,XLK,-177,-5596.74
378,XLY,4,237.32
378,XLE,-6,-499.26
378,XLF,-228,-3824.989788
378,XLV,11,558.9100000000001
378,XLI,18,811.4399999999999
378,XLB,-22,-894.08
378,XLK,115,3638.6
379,XLY,-8,-476.16
379,XLE,2,166.0
379,XLF,51,854.7615810000001
379,XLV,6,306.84000000000003
379,XLI,-23,-1033.39
379,XLK,15,475.95
379,XLB,-9,-364.41
380,XLY,-1,-59.21
380,XLF,-75,-1247.8671000000002
380,XLV,-18,-917.82
380,XLK,72,2280.96
381,XLY,1,59.06
381,XLE,1,82.15
381,XLF,142,2361.475336
381,XLV,1,51.0
381,XLI,53,2385.0
381,XLK,-154,-4903.36
382,XLY,-1,-59.37
382,XLE,1,82.42
382,XLF,28,465.87038400000006
382,XLI,-45,-2032.2
382,XLK,46,1459.58
383,XLE,-1,-83.76
383,XLF,-61,-1031.030174
383,XLV,-4,-205.36
383,XLI,16,734.88
383,XLK,22,705.54
384,XLY,6,364.32
384,XLE,-2,-166.78
384,XLF,35,591.43259
384,XLV,3,154.07999999999998
384,XLI,-35,-1610.7
384,XLK,17,547.57
385,XLY,-3,-181.77
385,XLE,-1,-83.19
385,XLF,-79,-1332.0611070000002
385,XLV,5,256.45
385,XLI,2,91.69
385,XLK,42,1355.76
386,XLE,12,992.16
386,XLF,170,2840.9227
386,XLV,-7,-357.35
386,XLI,-2,-91.0
386,XLK,-108,-3467.88
387,XLY,-1,-59.81
387,XLE,-7,-576.73
387,XLF,-240,-3983.43048
387,XLV,9,459.81000000000006
387,XLK,26,832.78
387,XLU,85,3337.1
388,XLY,6,361.26
388,XLE,-3,-248.52
388,XLF,38,632.2526640000001
388,XLV,3,153.27
388,XLI,10,456.4
388,XLU,45,1773.4499999999998
388,XLK,-96,-3084.96
389,XLY,1,60.08
389,XLE,-1,-82.59
389,XLF,-1,-16.581387
389,XLV,-5,-254.55
389,XLI,-4,-181.96
389,XLU,11,430.54
390,XLY,-3,-180.0
390,XLP,88,3647.6
390,XLE,-2,-164.48
390,XLF,-32,-528.525632
390,XLV,-7,-354.90000000000003
390,XLI,5,227.75
390,XLU,-68,-2647.24
391,XLY,1,60.0
391,XLP,-82,-3401.36
391,XLE,6,494.34
391,XLF,-42,-697.100334
391,XLV,5,254.45
391,XLI,6,274.5
391,XLU,78,3020.16
392,XLY,3,178.02
392,XLP,22,906.18
392,XLE,-5,-410.05
392,XLF,55,909.29663
392,XLV,-4,-201.96
392,XLI,-15,-681.45
392,XLU,-20,-769.4
393,XLY,-7,-408.1
393,XLP,32,1296.96
393,XLE,1,81.56
393,XLF,33,537.539013
393,XLV,3,148.92000000000002
393,XLI,10,449.2000000000001
393,XLU,-54,-2050.92
394,XLY,-3,-174.27
394,XLP,-19,-765.51
394,XLE,7,568.61
394,XLF,-32,-520.34048
394,XLV,-1,-49.41
394,XLI,-12,-539.76
394,XLU,41,1539.14
395,XLY,10,578.4000000000001
395,XLP,-15,-601.65
395,XLE,-8,-639.52
395,XLF,23,369.045488
395,XLV,-3,-148.5
395,XLI,12,536.88
395,XLU,-3,-111.66
396,XLY,-6,-350.58
396,XLP,-15,-601.8
396,XLF,32,518.391648
396,XLV,-1,-49.64
396,XLI,31,1389.42
396,XLU,-22,-826.54
396,XLE,-1,-80.43
397,XLY,-4,-231.72
397,XLP,24,955.44
397,XLF,21,337.80719700000003
397,XLI,-15,-667.65
397,XLU,-11,-408.54
398,XLY,8,468.08
398,XLP,-11,-439.78
398,XLF,153,2489.741613
398,XLV,9,446.94
398,XLI,-22,-992.64
398,XLU,-52,-1942.2
399,XLY,1,58.52
399,XLP,-15,-603.15
399,XLF,-66,-1075.078026
399,XLV,-4,-199.16
399,XLI,35,1579.5500000000002
399,XLU,6,225.96
400,XLY,-2,-116.8
400,XLP,6,238.44
400,XLF,26,420.876534
400,XLV,-4,-199.44
400,XLI,-27,-1215.81
400,XLU,23,859.74
401,XLY,-4,-229.8
401,XLP,51,2015.928
401,XLF,-49,-773.8928189999999
401,XLV,5,245.25
401,XLI,-14,-617.68
401,XLU,-16,-597.76
402,XLY,3,173.28
402,XLP,-42,-1647.66
402,XLF,57,901.862607
402,XLV,-2,-98.52
402,XLI,16,706.56
402,XLU,-2,-74.98
403,XLY,2,116.08
403,XLP,-12,-472.68
403,XLF,-149,-2362.945108
403,XLV,7,345.87
403,XLI,-13,-575.77
403,XLU,79,2944.3300000000004
404,XLY,-4,-230.72
404,XLP,-11,-434.61
404,XLF,109,1720.63149
404,XLV,-9,-442.98
404,XLI,17,748.68
404,XLU,-37,-1380.1
405,XLY,5,290.45000000000005
405,XLF,84,1336.97298
405,XLV,15,743.1
405,XLI,-13,-576.16
405,XLU,-47,-1732.89
406,XLY,3,176.10000000000002
406,XLP,23,913.675
406,XLF,-131,-2101.422876
406,XLV,-10,-501.1
406,XLI,11,492.525
406,XLU,27,995.49
407,XLY,-6,-352.32
407,XLP,-22,-872.74
407,XLF,20,321.55873999999994
407,XLI,24,1077.12
407,XLU,-4,-146.88
408,XLY,-5,-293.25
408,XLP,31,1232.87
408,XLF,46,739.5851019999999
408,XLV,-3,-150.60000000000002
408,XLI,-29,-1300.94
408,XLU,-8,-295.84
409,XLY,-1,-59.17
409,XLP,-8,-320.4
409,XLF,-97,-1577.6759969999998
409,XLV,3,151.53
409,XLI,-3,-136.26
409,XLU,54,2003.94
410,XLY,5,298.725
410,XLP,-11,-440.99
410,XLF,-34,-559.4878500000001
410,XLV,3,152.49
410,XLI,-5,-230.4
410,XLU,21,785.4
411,XLY,1,60.18
411,XLP,7,282.625
411,XLV,-9,-460.53
411,XLI,37,1711.99
411,XLU,96,3555.36
411,XLF,-315,-5189.884875
412,XLY,-4,-240.16
412,XLP,8,323.12
412,XLE,1,83.98
412,XLI,2,92.16
412,XLB,119,4983.72
412,XLU,-143,-5280.99
413,XLY,-2,-120.42
413,XLP,37,1506.64
413,XLE,2,167.9
413,XLV,2,102.42
413,XLI,-5,-231.05
413,XLB,-62,-2613.92
413,XLU,34,1265.14
414,XLY,7,423.36
414,XLP,12,493.08
414,XLE,-3,-251.79
414,XLV,-2,-103.34
414,XLI,-4,-187.24
414,XLB,27,1151.01
414,XLU,-43,-1604.3300000000002
415,XLP,-33,-1360.59
415,XLE,4,337.24
415,XLV,5,258.5
415,XLI,-35,-1645.35
415,XLB,3,127.53
415,XLU,60,2251.8
416,XLY,-7,-430.71
416,XLP,-9,-375.48
416,XLE,-3,-255.99
416,XLV,3,156.06
416,XLI,35,1666.0
416,XLB,-5,-217.45
416,XLU,-13,-502.45
417,XLY,2,123.02
417,XLP,-35,-1453.55
417,XLE,2,170.24
417,XLV,5,259.25
417,XLI,-19,-907.44
417,XLB,23,996.705
417,XLU,20,769.38
418,XLY,12,731.52
418,XLP,10,409.8
418,XLE,-3,-252.12
418,XLV,-9,-463.86
418,XLI,-14,-657.44
418,XLU,7,262.71000000000004
419,XLY,-8,-483.92
419,XLP,64,2611.2
419,XLE,1,83.63
419,XLB,-13,-549.9
419,XLU,-44,-1671.34
420,XLY,1,60.65
420,XLP,-35,-1421.35
420,XLV,5,254.6
420,XLI,31,1456.38
420,XLB,-32,-1352.96
420,XLU,28,1062.852
421,XLY,-4,-241.12
421,XLP,32,1288.608
421,XLE,3,251.07
421,XLV,-10,-505.25
421,XLI,-30,-1403.1
421,XLB,41,1737.99
421,XLU,-31,-1168.7
422,XLY,-3,-182.55
422,XLP,10,404.8
422,XLE,-1,-83.84
422,XLV,2,101.4
422,XLI,34,1597.32
422,XLB,-14,-597.38
422,XLU,-8,-301.2
423,XLY,10,608.6
423,XLP,-21,-844.8299999999999
423,XLE,-3,-250.65
423,XLV,4,202.8
423,XLI,-21,-980.28
423,XLB,7,295.12
423,XLU,27,1010.07
424,XLY,-9,-545.6700000000001
424,XLP,12,477.6
424,XLE,2,165.818
424,XLV,-6,-303.54
424,XLI,15,696.075
424,XLB,-4,-168.04
424,XLU,-9,-336.321
425,XLY,-1,-61.12
425,XLP,-34,-1361.36
425,XLE,-2,-166.88
425,XLV,4,204.92
425,XLI,-12,-560.4000000000001
425,XLB,-31,-1307.89
425,XLK,116,3749.12
425,XLU,-12,-449.76
426,XLY,13,794.3000000000001
426,XLP,-21,-839.055
426,XLE,2,167.26
426,XLV,3,153.32999999999998
426,XLI,-10,-464.8
426,XLB,14,592.1999999999999
426,XLK,1,32.33
426,XLU,-11,-412.72
427,XLY,-7,-422.87
427,XLP,29,1152.75
427,XLE,-1,-82.9
427,XLV,9,455.895
427,XLI,5,229.85
427,XLB,-59,-2474.46
427,XLK,31,993.55
427,XLU,1,37.08
428,XLY,-1,-60.98
428,XLP,-35,-1393.35
428,XLE,1,83.74
428,XLV,-10,-512.2
428,XLI,-11,-508.97
428,XLB,74,3148.7
428,XLK,-24,-772.3199999999999
428,XLU,2,74.3
429,XLY,-5,-300.6
429,XLP,35,1388.8
429,XLE,-1,-83.05
429,XLV,11,557.15
429,XLI,9,413.55
429,XLB,-30,-1260.9
429,XLK,-41,-1313.64
429,XLU,14,517.5799999999999
430,XLY,7,414.19
430,XLP,11,436.48
430,XLV,-15,-748.8000000000001
430,XLI,1,45.43
430,XLB,-3,-124.08
430,XLK,26,819.78
430,XLU,-20,-744.5999999999999
431,XLY,-4,-235.6
431,XLP,-51,-2025.21
431,XLE,5,409.35
431,XLV,11,548.13
431,XLI,-13,-590.3299999999999
431,XLB,-20,-828.4000000000001
431,XLK,20,633.0
431,XLU,53,1981.14
432,XLY,1,60.27
432,XLP,54,2184.3
432,XLE,-4,-333.56
432,XLV,-12,-611.88
432,XLI,33,1537.14
432,XLB,-14,-592.1999999999999
432,XLK,-3,-96.54
432,XLU,-54,-2048.76
433,XLY,-2,-121.58
433,XLP,-18,-730.26
433,XLE,-2,-168.58
433,XLV,22,1127.06
433,XLI,-31,-1450.8
433,XLB,33,1404.15
433,XLK,22,713.9000000000001
433,XLU,-21,-800.4150000000001
434,XLY,-1,-61.04
434,XLP,30,1222.2
434,XLE,1,84.86
434,XLV,-18,-928.8
434,XLI,22,1033.56
434,XLB,1,42.7
434,XLK,-54,-1758.2400000000002
434,XLU,8,303.28
435,XLY,5,302.3
435,XLP,-70,-2825.9
435,XLE,4,338.2
435,XLV,-2,-102.54
435,XLI,-21,-976.71
435,XLB,46,1952.24
435,XLK,44,1423.84
436,XLY,-3,-183.63
436,XLP,35,1433.95
436,XLE,-2,-171.64
436,XLV,4,209.28
436,XLI,34,1591.846
436,XLB,-71,-3043.77
436,XLU,2,75.44
437,XLY,2,123.32
437,XLP,-31,-1284.33
437,XLE,-1,-86.0
437,XLV,7,369.32
437,XLI,-33,-1556.775
437,XLB,4,173.7
437,XLU,59,2261.47
438,XLP,78,3236.2200000000003
438,XLE,-2,-173.88
438,XLV,-9,-472.95
438,XLI,7,333.837
438,XLB,41,1785.919
438,XLK,5,166.20000000000002
438,XLU,-128,-4919.04
439,XLP,-64,-2649.6
439,XLE,3,259.65
439,XLV,27,1411.56
439,XLI,-10,-478.1
439,XLB,-30,-1306.5
439,XLK,85,2840.7000000000003
440,XLY,-2,-125.24
440,XLP,-9,-377.28
440,XLE,8,696.24
440,XLV,-22,-1160.94
440,XLI,19,914.47
440,XLB,16,706.88
440,XLK,-19,-634.79
441,XLY,-1,-62.22
441,XLP,14,588.0
441,XLE,-10,-856.6899999999999
441,XLV,-6,-316.026
441,XLI,34,1637.1
441,XLB,1,43.89
441,XLK,-33,-1097.25
442,XLY,3,188.52
442,XLP,74,3102.08
442,XLE,1,86.08
442,XLV,-4,-210.68
442,XLI,-53,-2571.03
442,XLB,-61,-2690.71
442,XLK,65,2166.45
443,XLY,12,759.72
443,XLP,-72,-3025.44
443,XLE,-2,-173.2
443,XLV,11,580.14
443,XLI,14,682.64
443,XLB,97,4291.28
443,XLK,-92,-3082.0
444,XLY,-10,-631.9
444,XLP,15,638.55
444,XLE,1,86.67
444,XLV,13,687.96
444,XLI,-12,-584.28
444,XLB,-38,-1672.7600000000002
444,XLK,42,1411.62
445,XLY,-6,-381.36
445,XLP,79,3392.26
445,XLV,-23,-1225.21
445,XLI,18,878.9399999999999
445,XLB,-21,-926.289
445,XLK,-51,-1725.075
446,XLY,15,948.75
446,XLP,-44,-1873.08
446,XLV,3,158.94
446,XLI,-13,-631.93
446,XLB,1,43.84
446,XLK,40,1350.4
447,XLY,-14,-887.74
447,XLP,-40,-1693.8
447,XLE,1,86.39
447,XLF,272,4542.1633600000005
447,XLV,8,422.16
447,XLI,25,1215.5
447,XLB,-35,-1531.95
447,XLK,-65,-2187.25
448,XLY,3,190.68
448,XLP,20,850.1999999999999
448,XLE,2,172.16
448,XLF,-54,-904.120866
448,XLV,-11,-584.265
448,XLI,-13,-636.61
448,XLB,20,873.4000000000001
449,XLY,1,63.78
449,XLP,-17,-723.3499999999999
449,XLE,-4,-348.6
449,XLF,-64,-1072.070336
449,XLI,5,245.75
449,XLB,-8,-350.76
449,XLK,-23,-777.17
449,XLU,77,3013.857
450,XLP,-41,-1747.8300000000002
450,XLE,4,345.44
450,XLF,34,566.5280260000001
450,XLV,-1,-52.98
450,XLI,-21,-1031.1
450,XLB,54,2357.64
450,XLK,-18,-606.6
450,XLU,4,155.44
451,XLY,-4,-254.48
451,XLP,30,1292.7
451,XLE,3,259.845
451,XLF,7,117.17811
451,XLV,7,370.02
451,XLI,3,147.72
451,XLB,-68,-2989.28
451,XLK,29,987.16
451,XLU,2,78.78
452,XLY,3,186.9
452,XLP,-30,-1273.8
452,XLE,-7,-596.96
452,XLF,43,711.7775809999999
452,XLV,-1,-52.39
452,XLI,20,974.4
452,XLB,47,2038.86
452,XLK,-48,-1612.56
452,XLU,-10,-390.2000000000001
453,XLY,-3,-189.87
453,XLP,27,1152.09
453,XLE,5,432.75
453,XLF,-63,-1067.136525
453,XLI,-1,-49.38
453,XLB,-40,-1767.4
453,XLK,20,678.0
453,XLU,22,856.9000000000001
454,XLY,4,253.56
454,XLP,-25,-1063.375
454,XLE,2,173.42
454,XLF,-7,-118.599145
454,XLV,-6,-319.74
454,XLI,-24,-1184.16
454,XLB,40,1766.8000000000002
454,XLK,13,441.22
454,XLU,1,38.94
455,XLY,-4,-253.12
455,XLP,6,255.66
455,XLE,-2,-171.82
455,XLF,49,822.435159
455,XLV,6,319.56
455,XLI,25,1234.0
455,XLB,-40,-1761.16
455,XLK,-1,-34.03
455,XLU,-12,-463.32
456,XLY,3,192.84
456,XLP,-6,-257.82
456,XLF,47,795.5452180000001
456,XLV,-1,-53.56
456,XLI,-26,-1290.874
456,XLB,23,1018.21
456,XLK,44,1510.08
456,XLU,-37,-1435.6
456,XLE,-5,-433.3
457,XLY,2,129.46
457,XLP,8,346.24
457,XLF,-131,-2237.050058
457,XLV,-1,-54.005
457,XLI,6,299.04
457,XLB,-25,-1116.0
457,XLK,-10,-342.25
457,XLU,75,2935.5
458,XLY,2,129.9
458,XLP,-10,-433.3
458,XLF,79,1355.475601
458,XLV,-4,-217.28
458,XLI,6,300.06
458,XLB,-8,-359.4
458,XLK,-12,-411.6
458,XLU,-8,-314.92
459,XLY,-9,-579.96
459,XLP,21,907.095
459,XLF,-17,-291.54658300000006
459,XLV,6,324.48
459,XLI,-13,-651.105
459,XLB,67,2991.55
459,XLK,-10,-341.70000000000005
459,XLU,-58,-2280.56
460,XLP,-19,-817.76
460,XLF,-130,-2232.6408
460,XLV,-4,-216.56
460,XLI,20,994.6
460,XLB,-56,-2492.56
460,XLK,48,1634.4
460,XLU,80,3122.4
461,XLY,2,127.66
461,XLP,1,42.86
461,XLF,173,2961.998394
461,XLV,6,325.79999999999995
461,XLI,-15,-742.65
461,XLB,46,2030.9
461,XLK,-123,-4174.62
461,XLU,-16,-617.6
462,XLP,19,815.7650000000001
462,XLF,2,34.736464
462,XLV,-3,-163.563
462,XLI,-1,-49.91
462,XLB,-20,-890.1999999999999
462,XLK,102,3491.46
462,XLU,-84,-3249.96
463,XLY,-2,-129.7
463,XLP,21,906.36
463,XLF,-37,-645.6590649999999
463,XLV,1,55.25
463,XLI,3,151.05
463,XLB,-33,-1476.42
463,XLK,-45,-1537.1999999999998
463,XLU,70,2706.2
464,XLY,6,389.46
464,XLP,14,603.26
464,XLF,97,1695.036782
464,XLV,-2,-110.94
464,XLI,-6,-301.44
464,XLB,15,666.9
464,XLU,-5,-192.55
464,XLK,-81,-2766.96
465,XLY,-6,-391.74
465,XLF,10,174.58366
465,XLV,-1,-55.31
465,XLI,3,151.02
465,XLB,-19,-842.65
465,XLU,26,991.38
466,XLY,2,131.08
466,XLP,-27,-1163.16
466,XLF,-46,-805.3260019999999
466,XLV,6,331.74
466,XLI,4,202.16
466,XLB,22,976.36
466,XLU,8,304.4
467,XLY,2,131.2
467,XLP,-9,-387.09
467,XLF,220,3837.2675
467,XLV,4,221.04
467,XLI,17,856.8
467,XLU,-96,-3650.88
467,XLB,-22,-975.48
468,XLY,-3,-195.87
468,XLP,16,684.48
468,XLF,-170,-2963.78085
468,XLV,-6,-331.68
468,XLI,-21,-1053.99
468,XLK,108,3734.64
468,XLU,3,113.61
469,XLY,3,194.01
469,XLP,-37,-1590.63
469,XLF,-37,-638.448357
469,XLV,-7,-383.6
469,XLI,4,199.04
469,XLK,-16,-554.56
469,XLU,73,2778.38
470,XLY,-3,-193.56
470,XLF,-80,-1383.67696
470,XLV,12,655.3199999999999
470,XLI,-8,-396.48
470,XLK,58,2012.02
470,XLU,-18,-688.14
471,XLY,-1,-64.59
471,XLP,6,255.0
471,XLF,72,1233.616248
471,XLV,-5,-272.55
471,XLI,27,1338.66
471,XLK,-22,-760.76
471,XLU,-47,-1782.24
472,XLY,2,130.26
472,XLP,10,430.8
472,XLF,-28,-486.333232
472,XLV,-1,-55.22
472,XLI,-21,-1057.14
472,XLK,9,313.38
472,XLU,20,768.8
473,XLY,3,195.24
473,XLP,-5,-216.15
473,XLF,-3,-52.326375
473,XLI,-1,-50.47
473,XLK,-27,-943.11
473,XLU,26,993.46
474,XLY,-5,-325.6
474,XLP,14,600.04
474,XLF,24,417.051936
474,XLV,-2,-110.22
474,XLI,7,352.52
474,XLK,59,2056.74
474,XLU,-77,-2912.91
475,XLY,11,709.7199999999999
475,XLP,-20,-858.6
475,XLF,27,462.825333
475,XLV,1,54.16
475,XLI,-7,-346.99
475,XLK,-48,-1657.92
475,XLU,44,1650.88
476,XLY,-6,-385.92
476,XLP,12,508.08
476,XLF,-37,-634.242123
476,XLV,1,53.77
476,XLI,1,49.62
476,XLK,37,1269.47
476,XLU,-24,-901.68
477,XLY,-3,-193.44
477,XLP,21,887.6700000000001
